sent1md8k002drmu87pnf0tvrgp0ztr6pep0e0783vv,5115159.736712
sent1mc8m5vz62e7ymx20alr45swlmk0ta823k2xxz0,13543921.557699
sent1ml23wpr5s9sdyg7ym0sswh20cnsdd2cxvag3yc,20426.423687
sent1u9kkwk80hmy0558d4lgzwhlkzv66n6damvncp4,27.0
sent1uwkvzf0smw6je8mgydfsex3pv60azczzastazv,3035.8
sent1azvc3wmszj7nu9vaseu0u8s7v7w284adx4qt3e,8477.926509
sent1afz8tyyekjylk5ruvp03us42ajz4vrsqfukc8e,7000.0
sent17zw62nt0v2rwr76fpdqjlanqh0shy8hjatrchc,5000.0
sent1lzlapdhlrqw4tfqpjqytyqy0r7t25yg88zuhv9,27.886996
sent1lkjg98vpqrnr3m0n0dkdkhsmylymdt4r68u0zj,3.3e-05
sent1q2gkjjh504aws7tdfdxnut7w5lhvr2nc7f50h4,787905.219416
sent1qv3at230lvgjfjqstyswfn3nkrayu5s3d98dez,109569.207485
sent1q0tfewa60enuu8utyjs9w7um58njhd7fw4d8t7,250000.0
sent1qcf56hq8x4dwa380tk0hfmmfdswhucer4pv5w3,50000.0
sent1ptjhfpxcpygeardlp0tvmn5ssmmc4kw2gae5l9,179047.688591
sent1zpewufa0kyrfh37menttyraft3j3vzfyv538ku,262184.29219
sent1zz3fgakx8az5rvpkn0elme0eqsdmwzxcqlaa0j,79710.042478
sent1z98tqqgeq2zp060dugur5xmr9al3ch49ng3sxt,100414.248166
sent1zjq5sn0fea6wslhu4kmxlxvluxjs9cpgz8ngp5,4067476.563193
sent1zhhkwhncfql8f63c35m72qarjzp2mg53zrggyy,1249.032356
sent1rgcqqmv203kdn7ux8p2npmet5jsdl9wezfse3d,1500000.0
sent1rgad40wyhk0xwsry6ydxfrlqqrwj5m8a4haa7q,779.589139
sent1rshs4dc8zkkdpqce3dwszsfcf0lnewhwezx8ql,1811.0
sent1yr8hrfvvw3rkzqpxv7t3tfxhpwh4rs66j99ku0,3271107.730946
sent1ynwzxwflhjg7aej984uxp6vurcd7cu8x9qz9fg,3001.0
sent1y5ny4xt3afkdmcwa42j3c36f39547th80ncdzu,18000.0
sent1yk559g5aq5vv6g2he9qrkw9pwyzd63qulq4e53,45000.0
sent1ym0dmpfg6pmgqqf69uq958gaxkpe3ch942hhhs,4499.999999
sent1yas4uf89c3v33gun2xd44paau3cfvwaraf44qj,49999.999999
sent19f374pcjnc6zmtp5r3w6knmlrgp7vzeql3rcvs,528000.0
sent192lefgwuxs9n9s6xp7mqxdw0wam5x54qewvt2q,5100.0
sent195khh6nr3zsvaxkm53wavkxv46uucdlacde0xx,682.283055
sent194dw378xw2frmwkjct6kq5dqkldd3wwmmkny89,394694.886398
sent1xppn98w0gg6wl0q2g2nasmkqlf2elwpky9lpst,70000.0
sent1xzzwtpwa9x4dmzgrp25g5s3e9n79a8wz9lde6f,60000.970785
sent1xrve72ecqqkmnsp76e5n60j764rqrwfavetvpy,13162.204896
sent1xck6k70wyrdzuxzf5khucdq7l2dmn6282pgjcd,15002.262966
sent1xm7lau0vas7elyxuyx9e6q4pg0uh3fwyqu4xtg,210790.128556
sent188gyuvtqwtn2lcfdkdad0zlkm4eevx3dnggrnu,8000000.0
sent1870tuajgsl4za7lwsgh0zf4pku3txy2d4h207x,9480.0
sent1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9wulf5z,995.049999
sent1gh87xjzr70saaqhjmw3p0xc9wkpy7f7yfdpvx9,550760.041375
sent1fy00ymcg0hl2d09422usyn40rmeyk09rx0etf4,645040.626058
sent1f8n7q6e9ty0zdl9a3vm4qv7k744xef82hqsec5,500.0
sent1ffvhvyrntp4l99xqgn2vvly6v4kn2xlh4qetps,664.117773
sent1fd2ayfu6kmt66jwr62eazet5y5hp8e3ahfa002,20642.954644
sent1f3jr7mje02n9l8mystcgttmyrh3wfg38h4nu32,7470.532969
sent1fn2uyn40hw2a3tthzp07e3kljxvzdzdjfxxrjr,11440.0
sent1fhhl6rh3x7j68ldcgpmxwdz2um4r3edek4u0dx,1894253.142041
sent12gmpp2fp2axr7r92w2na6ucq04svvka60wyn2l,13240.0
sent1tgje6kmcyfxzc08qzvfpd0404npp963hhp7p5u,9.081544
sent1vqfcl8mx9fkunwse5f3ydqqkr60xz9gpn5yqu0,600.0
sent1vrpfls8ynj4fxz535pqyyektl55w06zjgyfsrl,16240.875416
sent1vgax2re9j8yfg6p4067lfznef85p4p28x73rrk,143827.565647
sent1v2ytakyw3nlj6yuuc4z2rwcwwszwefna4d8kh3,2000.0
sent1vjn838z923hgaws0nuqwjzynhgrzn9rrdcg35r,2.60456
sent1drtstczgntpu95g054s4y3m55wtgjlr7944hhq,4257.42
sent1drvdx4g9k6p73lt68ld3y3aqqyd7ylwc4hzqm0,22315.702922
sent1dxfr3hp6jzchufyfd4d3wf3m6clc0k53nys4vr,63571.635436
sent1d3d2nv0720ejx2jtq6vcdrt87wrjewhadwuauv,100000.0
sent1degr9kam3sdzfhaaydkg9367r60qxd2hukm834,1310770.183611
sent1d638gncyvhsx9zqg8y9hsaz8tge8vunemcd0lj,50005.0
sent1wcyvemaw8m4fxwnsljghe5wtd9t6q0smz99ckq,1176657.0
sent10qruk92y2ukzrlyqyqrqmszdxrejq6h6cn77tl,1195250.428147
sent10v0mm37fqkv22qkcmr2a6unwqywsm3z4zwcw57,12644.391692
sent10d0s3tgk455wwyuuzsf37xw7weg2zjrp7ktg42,361214.4851
sent105h54cc69axseakx0kuxecwyknwjtugvjqhduw,221844.19338
sent1s46jmv3c05usk6yk50tyy8axc4t9rglrr2hq9z,349447.274446
sent1sc9h4dlftwqv82utj52xfgrv0xevuwngxka80d,1653.653259
sent13qg8wcye68jy2pzxlft33kp6q5u846c2y0qtj4,599.939999
sent13x6px55n6neh39jr8vlansrxupgrcwdv62amtr,123320.057157
sent13er3dyaq6pyufu47rxh62sjwp2wljed47w66et,355005.0
sent1jt5s70m6rp5tjv36p2tsmwmxhvlcy6g2n3mk0j,4952.057494
sent1jnpevf3zg3wc3vyqssxu96lz899g00sk9622e4,1085391.659472
sent1jcf8ls24zm20ems0uhmhk0t4f395l9k2e87f3d,2326.556215
sent1nzjk9m6jmn0pk2wrrvhn2hllce6mrvlsw4tzd2,110041.075639
sent1nlt9tft6dmfzq95efwe7svm2mfkg8u2jynxdw3,1650.621157
sent15zu8kqs4h0w09qesq5xvsy6862sa9f4rl6nuz9,292000.0
sent15sx6hzmhrl8cjj23h8en0v4zk5q9sma7nsu3hn,256809.545703
sent14c4zp75ywy3c988d9djuxevd2ajsyk0s2vac8l,1283.001788
sent14mzayfjkvc7vacwfsxkzjws8ayzascjhzctukf,4178865.207275
sent1kpmy9q3aquawarsgfaug2w9pvzejdrc5ta07zx,130517.434437
sent1k3mc3zpx7z2l2sw8fq9vzvaa0ht0hk4jsfpc63,13081.0
sent1hs4s90uh237pqfm39g4t09dyu6mc2rqqnpzvzd,4599.0
sent1cfd7nen55kwf0ch7c3zacgan7ym3gxcq6zad5l,4074.333062
sent1c2w7sxnp423935c47zwv32rgmk2zmgt8ga48pm,1892305.99512
sent1enpqjl3u7jur73wu2sq8388l2r3tuumjufaflr,5.0
sent1ehxggtt9h424awu6g0s6u479m2sgwe4q60lcw7,34337.762923
sent1e7ra39kd43wsr9j7stt3jkyexp53z5tz0kelnl,1958.939441
sent16zr7kqjghfrxsulmtkhfzeatlfhem59tnugm8l,76560.0
sent1622v32a227kee6afkld6e8fzqht7hz45zcxfpv,1895.26333
sent16n6klgn79dvey5mc5k73tvtm9nn58r770sf776,19069.791926
sent1mrw58e56nz3xltc00sypkw33trmhmqga52k47j,2249.749444
sent1m8du4mehzfl0y8ps72a6fzazjgg70af0y22hu2,144343.0
sent1mjp88d4dx7t76kesf4patplr0g0zhzdk0zqpp7,21695.0
sent1m7glw5w5tamprdx5h5rkge2jsjlpm70dzvv0fy,23622.577895
sent1uzvprlh5t4ne6zhlnz8q2kkdsh7sq8xgl3z067,5000.0
sent1u8fl0vnp8cp2a9yszgqaqd6gundlyvgyhqrwlz,1904500.946275
sent1ukt9vkpaufdvescqamdsf4q3kksqkl4vzhkaxq,5267.822292
sent1agprce4jnftapsg2k4vkyqq3ez6dpjdlmg6jds,9181.652296
sent17dsc5tlt9z2snqafzzv43cxxzu4j4zcuumvpze,85000.0
sent175vqr7shng96xcz3z3nj7h4dmpe8mtya88n2uf,330640.866789
sent1lpku3pkrg0nwwv3u5p7dljn5tyg7x3ggyjnna4,7000.0
sent1lz24q5pvnnwnwxlajhdsqjpn24scszjpeut2aw,68563.670631
sent1lff2vtk36hxrlm35caeqss3vrn3kwz504aal69,59900.0
sent1lftw6kpq9hjamnqhep3f9rxs3s5m0zurh95tg8,3724.404769
sent1qqx6axqkttlgjyps58lndcr05rnmkf092pp2fv,131289.211971
sent1qzljvhcv90xpqvk43j7lxtku9tzyvakppwplal,15.0
sent1qy9syn2enzfufd0deydhpn9jmshc5vs60rmw5l,25650.301532
sent1q86uaaa3u5gkhc2g6c6a0qpf4rahky7706mnxp,1500.0
sent1q8al8w4f9gqt6d7lr3nv6vzn6z5sff7txdezgr,195.0
sent1qgaxjh75wsy284747zlqr2kdjqrtmwg6kee0uh,84864.638841
sent1q2unr0g47z2ynca223y9pjxrk8vrczhwfnl77d,15543.123687
sent1qt9nr2m65yd907d4j9unsla5cnrmwlp95jrgpp,172.964477
sent1qthhthjy68k4z8cjml95zq36jfsdxj83aktrun,6200.0
sent1qvhx32kgnw2av3rx90ngshmuyc3mp8gyvfxu6u,155.0
sent1qdze8m8gnmusu7nep89xghpslfdl464tzqr89d,6185.661861
sent1qdlkq5gkgk9khru6c8cr5dy5dyejh3pct2572x,60000.0
sent1q0sx5vvussgdjn29sjp2gg924tzj0a0kxe04jc,2491.325438
sent1qsyhrc3swmxlyjzh2g3n8a30y066hmd8w4thn3,1610.982984
sent1qsm59lwfn0xp2nph0t6x6ae0x0dp8rrxxtm9td,119134.870223
sent1q3swta9ekl0nspcan92fkwn72qmg26htftzfx2,10.0
sent1q3lzf7a0hlefqqmp5kjxdf66s8s8ma744vp5n5,8039.244455
sent1q50hkqt3lx3d9lpsj523n0qj3epr9hfspdf8dl,10000.0
sent1q4wxylcshtumrdp84sx3r9g79gtex5qcvpl4sl,8113.338329
sent1q4ahruwq4rp808x2qfpl2r2mpyqr5l2yznh86v,11100.0
sent1qk8nh2s04mtkf6jw6gcmmcpdqdflwzvhcgaz5j,1729.953918
sent1qkjgpw0w6r0kf4vfpz3z3ppw8r5ryqevzt0pf7,12500.0
sent1q6le7sh8ya0utytzcvhz92kt3v9j2vwmjqmwa7,226.0
sent1qumre9tvx07np8sg8cp8hky8r8tvwxsje9smvw,3218.0
sent1qly96sy3yklkwv6cf4he5ves4qu8yn58pn9eke,1111.138295
sent1ql3h9920tn56mdz7sgkh7ltcagespefe2z9anh,5005.0
sent1ppygf5mkd4u50sd3whp4m72c4g7kwpx9qrj2xn,5.0
sent1ppd8e8n9arswgwtahjznefc0d6ufsmmhfhxt5q,22000.0
sent1pzse4q03shg0ru9rtaqtwakyj6mw3ymvsz0pv6,1900.0
sent1pyrpuy567yu9tze5xrwttacfq9r76xlkdxmdm8,111800.0
sent1p9aqhpzfnrhyg5exgxmxz43p4z52uxqn32nr5d,6108.151488
sent1p80y4t4ct57sv70kmdyxalmrkhp6ssdt3k8dw5,65.0
sent1pga2jwxm73l2wfhfyt7wjmx2fs3637jdn2fjhz,85673.923785
sent1pfgamjr94gnk08dd9lz934g8tnrhn326nhw564,12300.0
sent1pdma6s9lffu7m4h587yvnlkzzlq0vx2a5hnscz,45840.0
sent1pwyuwdcfnz06pxrz894rpkr9q5mkw0mj505905,135.268383
sent1phcmh6rt32n05yfujxfphvv4y2a06nfz0ed2fv,7196.275112
sent1pcztf8002y6n4gn6cdf6fsaeuqmqjsjw0587ue,78.859323
sent1peteje73eklqau66mr7h7rmewmt2vt99frqth3,50000.0
sent1pe4zy8s5lpk4vndzpnc77lvpaqnl6shsvg8vt2,2130.839591
sent1p6906xu66zet86hne5z3m6lrekc29gw845nmp2,7234.0
sent1p673paamhcxj2rz7kmtnea36tprqt3e4hskfd2,101.0
sent1pu0qr2dgyku4ca3s6dlugehjjmwamxtxx7wge6,6484.058611
sent1paeh4chy7z4qtqrg68k459ps5elkuyt2r0rnxp,28925.0
sent1pamd4ywj0jngtzdzu9usdjcf0f5ckcyfcpuyfl,3545.0
sent1p7pxhn6s25qjrjlqgvxa8q35mp6rl099vpnzvs,1011.606558
sent1p72xfy6scz0f9je8sj5mqcx262jcf3yjxruk3r,1032.0
sent1zp8yr55tgmcnduzqvjydmwtm898d9v5z5mls95,614511.00006
sent1z96qetqnfvswjm95jfgtx4p3g2ngkg5kwjlpj3,2250.3
sent1z8wyxuq3ewxfvu78572f66zn7zmy77fghk7wcr,28734.785882
sent1zgkzppe5x5kqw7ugla0jnk6frjwl85yd25wlxl,3336.041021
sent1zgaj2w950llsludydz5xmcp609uk02ys23tucf,283580.0
sent1zvgyalpnjs0838tzmnk4panj200yjy6au06hhh,22785.8
sent1zvnlzxfznvukh3f5xcl8nr9mwkv2yy85w2prmc,372.357325
sent1zdts8ww55p7ys90e0gfx6rxek8ehwshmxhwwsh,4000.0
sent1zwkanqgznsge9nrawt5m9wm8w5ngp7328ek69k,100000.0
sent1zwhqmu5z4w72l2r7rjsxl9csj45r2c35lju30r,24721.645644
sent1zw72tz6x2mczzcfxqzmemc48yxzmm5xrwvkvkx,614985.5
sent1zjrz24rue9l337z7nyp9ea6nw58am5cv6nqspj,114982.0
sent1z5wxecrdx2ve6py97zz66urem5x2pumrpw3vm2,9526.939831
sent1z44hw95nrjfwma2y3dfhuzgnc92zjd7s787f32,1.111
sent1ze04cujma4zn9lsp8jsryh254gn7229q0nk3yn,250.0
sent1zuxk8kdy83qlc8uw9ms6vd7crh8yd95v458e4u,10.0
sent1z74ey263de7x2vq76h7kjd5qn5nk80tyrxukx8,100.0
sent1zl9tsvnz3fcfcsatt9yl09n855rsujr0fmmwz0,60000.0
sent1zltjeyp7yp4676dn90quwfvt9u30fqmwravktu,225100.0
sent1rps08w3wud86qms9a3vtyl6dc2v04ep2wmuatc,6391.138694
sent1rznpp8rv5lkzag5ky96s06whfmv4axcvma0z2w,113.710877
sent1rycg4dgg259fuh45my4x0g6htsdpxpcxhv0kav,10837.602502
sent1rx4kr9399vjvu8lak4k0h6sax9f504v7ysp5nl,1100.0
sent1r8fysr2z6rptpc2j4c8t9kmen20njsk4mcdt4e,200.0
sent1rgnnvltmwujr2yf067c6n8pzwz99fquzt7ej9n,576.16372
sent1rg6egwmy4570ck8aa7z772p7atasr547fkvev4,30176.119223
sent1rv6qffypgpq70vy6kgv2kc6ac3tjx8nkqk8dxy,2151.540431
sent1r04kt4fqr26rq9z6zhglkqqrp98qlyxruwhe4l,6516.106646
sent1rnuux7es7vqszg8p8st3yuax5du0w3xng5a86q,3000.0
sent1r5fc7zn5ff6ucgq85mdz46enfsrec3a37rvhfs,1000.0
sent1r55admgr2pnacykfnsng653suqwt352wwyfr9k,41127.506969
sent1rken4ql42jvw2tqxzq2ts5x4ue06j9nkdyeqsr,7100.0
sent1rhyuu9qjyh3l9qvehn3uqjc2phqc46l3q57r6g,5353.004686
sent1rhhpwymq9wlzczg95aukfd5sa8pqm7lat3n42u,0.128
sent1rhacmg0y3ff7wwstpys9kn0xt4l8c4evag6qg3,415.684151
sent1rc9kyu89k4qpfhj4mhaa66n5n03pkd5m8nhugd,3535.0
sent1rukgach9v7znq7dajy09vwxy9qf9ql7yvawke8,445.0
sent1r783t3uzqx98qu7vl9yzkhrljgr5lgunvarjy8,3908.256741
sent1rlsdrt7m2aat7cvjvks00n5srq5khllqyx8kzj,9571.034076
sent1rll0jfn2u6waz2vujq4a5rc2rtdct6l8urw4hc,50.0
sent1yp95ns7exf4l9jgh4rm58lmk3s6j80zy4ak4l9,9450.0
sent1ypk8p72lqfezjpypxwu6n69de6qzm2syycy652,9998.0
sent1yra4en87fkleafkz0adjw4z4d9rnvjld4m5vfh,12746.0
sent1y9levuleag2t56ucnkz9w5u9hqc8xh04x0q500,1486.6
sent1yxgefa7h4hnta2cfglm2e7r5cnlwpkxfgvr63d,963.395605
sent1yxhwgqaezqqqnfx6djukd8cl3awq5angm5kd3x,12247.694028
sent1yg382agy3f49qg6nhh3vdxfnvxnr3kafh09vrh,60001.0
sent1yfsltwk4tx3nw7xp9lnagd5j2alunu3p68tgnc,80800.0
sent1y2qp6hge9a5kqcrfmtu4u8jnstpua2kh584kdg,16132.398874
sent1yt8d5s6yvqkh62zvx8j6x4pqqezgtdlkjzvuql,21000.0
sent1yv2602lt607g0whlxh2k9z4jru7l3d69z9kkh3,5862.08232
sent1yvsp4fvj6wwh9wwdqrj4l86nf2sz4czgkartdm,1039714.929679
sent1yvk507d2cthqmxvuw4408reuyzd54m3nkl0mkm,2397.219339
sent1y0madmkzkhqcytafmtetgmfh5u0ymxu2kufq4e,118709.0
sent1yng27xvqv0z7uszrzvcfkggdpnxgartq3mlj77,305.008251
sent1ync26m926dvhn4wwfaym6md4zxpt5tkkrugpsp,100.965779
sent1y5qy47ec4p0mah040lz46duzpt4sxlddlatq08,27500.0
sent1yeagyfrp4qu875mvv7t6ewggwxw7vtngtk8krm,24568.469058
sent1y6zed67273jc4020hupmayz4jl4cytcrsmqdtr,6379.807795
sent1ym9guccydzgqhqrutyphe6g72f0as0njfwzd0l,3851.78038
sent1yav968y6mzrg7nlzdw95ga4cydzrdyvj65yfh5,500000.0
sent1ylzk4pl8y6prgqyd4g6l6x43f3pgzwa9ahdw0z,766.420836
sent1ylxc3qt2083w86hnkq6l9ru6rudh35fns4r9dy,705.007887
sent1ylvt7wuj05m5wml0822n2p9tgczxn8g3dmlwxz,27437.0
sent19q3slfkwmr939ctjd7ejagnfxtrw46yeqx8cec,2725.0
sent19py0ljddj2trfxuhyrt2cgggtx9vj5e5fgct72,770.0
sent19zf93r5uf63x9anlpfzagn0xu35vtfjkjtws2z,1505.847711
sent19rpm5u2yzqkkgf9r99cnrxd9rl6lfldxr08ulh,2999.7
sent19x7v0rmm00r3vv8ah4gs5fuh7zemkdzemgdpa5,0.125
sent19gqgjg3qwvwa5l5czxfkd5dadxejrdc77sv6r8,95787.797086
sent19gqvfa0mwkygajjega2756qx2quwz3ryzvq3fl,3542.420412
sent19fr2hp5amqqqzr6q6hyjwtxwcsj0r97gygqjft,14443.0
sent19wwm9dgvm2rzqvgktrxxkfw92wmqpyr7d4jhmg,9300.0
sent19s5vme4j6sgdagq9p0hywtcr3vftar2ek8pzx6,314.0
sent19s7nrzxwlwwt4pdk4dnk9wltnr67w6sdz4ta04,292557.044205
sent195lptujc2mqzj5ajtfg2l0x94rcuw655zm33ft,12345.4
sent1943pxeyv9982p2zekjq344zu9l9q86ewklzhnj,1593.42046
sent19kyjcnc9xywqedxzqesvah877mvsad33wxxx0t,453873.180991
sent19k5zgwukrchkah44c528dktt3vs2zeke4y5f0m,2000.0
sent19cgvxl47q4wedgkks6dlqgf59ecgdcnrfe4lhu,230.0
sent19c40qylaknudc5p62uhmfsrqhxel3uzxugg74z,12435.507299
sent19e2670v3akpgnj4wetq2g4c954zkpkt8l7p5xw,1200.0
sent196v7pgd2476p0xaph9cc699ap2cd3chych3g9c,245100.444994
sent19uraxqsucmfvzvdhjhu2ycypqfh2z8k0370cmg,203597.650747
sent19u2u5dkek4g54dynrd2dqn57apa3tr32xppk8j,3437.0
sent19aahw44smaqmnfqr38pqtstsyvudznw24hqyfe,27191.709999
sent19lee089lrxupf9k0jdkzxkx9q648eguqedqglh,1312.720027
sent1xppn98w0gg6wl0q2g2nasmkqlf2elwpky9lpst,30000.0
sent1xr2v4g64039lvmdd75swaf5qpcrxz85w8506jn,919.298889
sent1xrsj335h3euvpxnt0a320lns59t02ma2uu988k,16721.793305
sent1xrleyy97dkq6fyqwtxk6893wgfqmpn4fgfpl79,271.337356
sent1xyzwzqs8rdx467j76sy9pp9z2rgl4zfk0g9ksc,25900.935705
sent1xyyust5240kzrqz95dcrre62avlaat26gynxk2,15205.194739
sent1xxqtr3qw9y77facwcf7d248rey4ltq85g8am4s,4782.76573
sent1xxfvvf6gukus6paasyjfhgmzmmdc25q6r80463,8150.0
sent1x8ltc5dr5h7pj9y44v9k9lyg8mcmeejhf4zvmj,37006.673545
sent1xgqh0f0a9jk2lk2c3le3m533yhgjglp657cfns,64423.968952
sent1xgll6q3hhmqa34xxg963wfc7ly20r4thhlt0pv,8033.315403
sent1x29vcwp6xretuwph2axafw7jemf6rdwdkk4zs9,31700.051079
sent1xtr8jq84cruu8scfuft04rpu7y58jd5c0z3gna,10134.310723
sent1xwnpwld9ldhn6vdnk4ny5pw8nezmv2feyyv699,13520.0
sent1xsmuatls3sxzgzn6yghzvgxzvaqsh4pj79aq4t,40000.0
sent1xjapfntlvpz2uf738lud7yvxcutkvk24jzlzhd,5534.072804
sent1xnwuzhdrwvyuqf37gtmcnt5gapr9nr3arka007,668086.329544
sent1x594xv5x0x4ekkqcyn2s2sqx00d7a464kaa0s2,37777.337843
sent1xh7el8y2jnld6fwlyfu76t75nj4sd9y3p933q6,300.0
sent1xcqt9tu9q9jzculqrryzp3v472336vlfu509j6,51.17388
sent1xcquwffc0efn34pazvlsrasvnu5ctunkepjwxe,8000.0
sent1xckphnq9eazxrpwwm86c9j5ztsys0yrfu858ln,1010.0
sent1xcmezmgds0nlcwc8dvmx0z0hlq3rvu87e3fzxv,7993.701985
sent1xmgwkxgqun7v6c0jkt2va9j3n4gq5kl7w4t68f,42726506.233572
sent18qu56pjjwtqdxty2wk98lmwqzl9qukwazt0uac,31000.0
sent18r8d704exqe88cv7dl8vencxz2vykxag89vzcv,24000.0
sent18ru2sffd4u2al42s3ns6kefhdkcput7veawpl5,9.5
sent18yyvg2dvxls2ptls38p0pnzvum5s99gsuha5j4,500.0
sent18y2wn77956r2elexhm7r74dgnkpdrp3cqv4fe4,184570.0
sent18y7sk8gz5ak0hmmh040al8vdack5u7tt6x5ysn,68469.690292
sent18xzz6g4sxdvmlchkc90lwzyhel5ukucxg9udhz,23.0
sent18gmgltfd4ww37naxuy4ecvkswc6dt36dp2ptk8,1019.822822
sent18fs78fcayp90sds60xx4fkr5hpglk6g7lgrsrg,500.0625
sent182cxncyvz4nvckz45p637yylccvy37pngd99y0,10019.124327
sent182l3d0qu6arwn5auaay85e4gursrlvfjqg0ypg,3000.0
sent18vxjzgf7cxmugccz2d0e0jupw73f20c69wl0zr,200.0
sent18dg4tkhkgq3tzdt0z8penwss2qw2zk9avr6c7r,9321.86823
sent1830649ahmsntdtqm4633cpslt3qllrfpnankyz,12602.499337
sent18jlkmt8dyl5c43ljdvjnv29urrn2x4rk4sars7,289.220779
sent18n9qgfzesrtz6tzeegxevpmwu4q0px4l3k7j99,14101.85785
sent18nehs58d48txh63nnjfjhqzrz62mnuptx0dcl6,32798.028658
sent185sv2memhyr4jalc7wkkarm7ryjnn7skutlan2,246.579192
sent184fgl8jqlm4kc63stvax3jw4jw6y9ejsl3ln5k,60637.0
sent18czkh7gsv07x2r6tmh9wlg0wgcce4s7vf5latu,158040.999982
sent18cwgjc3xwmrv9r0qx093xkgzcn7lg742mgefyu,50.0
sent186c30kujdaf9hy7xwdark3qmqhdzy96ja088pt,31176.945308
sent18m56xfvcaawcnw66qvn44a0fgq33k9l4lye9z8,2457.657378
sent18a2820m7dadws7dvp4pz7vl7yx40l49ndt50yt,5000.0
sent1gqqd6eeedgjtrp83v8zn3c8wgdm29medgyq0qu,147.597292
sent1gqcsp5u2j3uew074en3jv8ekcn9y0xssarnruf,326.617338
sent1gpwjs9npwwv50ve92qaa9n93cxm5lpk5y59m6v,333.0
sent1gzr8qv7dp3dzx0a6mya78z5jr3qfeyt97apml9,240697.418979
sent1gzrg66th9zt89q9l36xgg3vpdjztr4s8scssmq,18680.0
sent1gzsc7t6pwsxk2a44jxql8namldq6y6hxy79rgu,3638.339277
sent1gyc7j4wkex5ty6al4zg7snf238qk9jt649d78u,149651.766025
sent1g96zjr90sew2tsewp8q7fx8utg00efm3akxl2n,3000.0
sent1g8rerrgxl4a049qqlmj42e8yrtthsnfk2y8lky,50100.0
sent1g8yq39gcysxam0hzw5qqwj67p8fce086fsscyr,11505.551499
sent1ggrxma8play4qnc60q7qzsc45a5lt2gta0afq4,120000.0
sent1gghe9mgk703cur0egksda6fdsr7dl58mwhzkuq,1258.440558
sent1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9wulf5z,1048.1
sent1g2mhmq4terefkpt7hquk3d68dlqyexd5zqvvsj,1.0
sent1gty765lqxy3sl7amlw795rp42nx0rjlzlt9qzj,1787.0
sent1gt9g0t7mmkhavcunqw03r8j5t8ugunwqr7vzc7,100.0
sent1gtvrzkmrwtl9un5qan7rk4ufmc64fuduve9y4m,177810.0
sent1gvhx7wkmur4eas4aytrmjygddjeetjmt9eeas2,23000.0
sent1fgkuk9ndt0gwgrvdvycydupu482y6evq35tvq3,0.999901
sent1wanlfg5jqrmnlzqqcv2wncqv8uvyrdhkxly35k,0.018332
sent1qcf56hq8x4dwa380tk0hfmmfdswhucer4pv5w3,35000.0
sent1qly96sy3yklkwv6cf4he5ves4qu8yn58pn9eke,140.082929
sent1pl3qw3w76z0wgzfyfcah2h2ag78ettgqqkjwv5,808.346545
sent1rz6d9udhlzpg33h98p4dstrzrcdudl2u6vksgc,1000.0
sent1rnf203tnc44vm5xdkc6l5nll5h26422khpjmec,6000.0
sent1yqvxyhzqd4e6mg6hhd0x08jr5yg6mdzj993fh9,215928.061422
sent1yqwfmq28fu9yxd4j8j34tsppmwrl93dg4le4p4,131759.452675
sent1yrcw6pdyes8e78627v8l2gkhq7220ley4upx69,732.087634
sent1yfutzzu9sz8pwm6y5rg8fjrkghmuuu56z2r3pt,0.122
sent1y22a5p6f7avpc7snnve40hx4tx0pek02xh5y4l,468213.556614
sent1y2nl7d98pg6fe8l4fqy9w950a9u5jc4gjenda9,164500.0
sent1y4e53uwpevedz9qjfvw7x0qndp72u54zfknef7,214.558287
sent1ym0dmpfg6pmgqqf69uq958gaxkpe3ch942hhhs,5000.0
sent19gqvfa0mwkygajjega2756qx2quwz3ryzvq3fl,10000.508045
sent19vf5mfr40awvkefw69nl6p3mmlsnacmm3usayc,1.0
sent1x4e9wuaj48k42xsy9dxxqxhkzxetmhusdzkfm3,4777.729999
sent1xcqt9tu9q9jzculqrryzp3v472336vlfu509j6,51.17388
sent1xuc7sg7z28w35mcvq0nc8sl30epph26s752g8h,9999.999999
sent18rm72tacvlzr4vty0afpgfvzpdgf3cdhcws4ps,9968.65957
sent1830649ahmsntdtqm4633cpslt3qllrfpnankyz,12630.698132
sent1g2fw2rlthtplle950cmg5kk48aphlvfg3sun40,1425.0
sent1g2mjkrugdjr0h75cwg9ml5r8ynltd4z9wulf5z,570.5
sent1gcxkh4z0xhg447ng39u7lfsfhg6cl9468auc38,22.455754
sent1g7y7999pyv4xj5g6hkhwfuyrc09lvuqwnlcw0u,31.05
sent1ff8j98rrzksn579vdt3kehyk6dsed877nm0z3v,12000.0
sent1fuw09hfg2gpk5tzcueh0nx054k87jsep0dkeck,25000.0
sent122hjrmj8k2f0lc0m8nepdysgx9f2gan2pnzerp,313.371337
sent124tztqwj5lkf434pq9jjcxykda2mn9645hp7rj,5000.9998
sent1vjn838z923hgaws0nuqwjzynhgrzn9rrdcg35r,2.604622
sent1d2sewxu90hxc4dk506hasvrd55e8qy4zrklula,660505.070876
sent1dv8eaaau3wgt7wguc3758qc756phqn2thr5sf9,163.0
sent1wcay5mjcpawfz4amg8pjlfpet3h2lc53lf6gc2,1035.0
